seqid	freq	prev	p.freq	p.prev	p	contaminant	taxonomy
c8a99228e489729945a8a1097f621908	5.730493006635485e-6	3	0.6125223721091624	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Anaerovibrio; s__uncultured bacterium
7aadcb875d1321c7f0287937f7293f19	5.614250693250776e-6	2	0.29643810733588083	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae
6cc7fac6a5d0aaa2150de68eae555f11	5.472081640757561e-6	2	0.6135037628717837	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__uncultured bacterium
4386c2663e9aef8226413d6c29fb1c02	6.159985839543838e-6	5	0.903669855737159	0.5687079910380882	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
e576081a602fe5cffd83276f57ddf76d	5.222269401921136e-6	2	0.5848309909879259	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured; s__bacterium
89afb13b262aab45333b8bab5e33b26c	5.528165280230581e-6	4	0.714831398183666	0.5555051744372133	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter
6914285bb61c816e4a3b8aab1d0b3d58	6.1923435106085445e-6	2	0.5067473199135174	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus] torques group; s__uncultured Clostridiales bacterium
bc0715938000327d383c53870a9b952d	5.776372767522618e-6	2	0.11076012465948155	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Novibacillus
06a0fea329074893b57c02d02b23ab3f	5.937125878134276e-6	2	0.9323866224668655	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium 1; s__Corynebacterium stationis
80bbcc2587ca39df9e6830dcb58c1daa	6.012777097900676e-6	2	NA	0.02857142857142858	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio bacteriovorus
522074e5c1a74c70799105e9020a527c	5.596570872420104e-6	2	NA	0.02857142857142858	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Neisseriaceae; g__Eikenella; s__uncultured bacterium
a8bcfb46c662424f31eb4cdd25a11233	6.644966087380257e-6	2	0.9462847483725583	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured; s__uncultured Caulobacter sp.
53024dff24c105b01eead3c777f25b25	7.730125517910062e-6	3	0.7012735280861025	0.5420356342686441	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__metagenome
3581bae1fd3ff49289012b3546b785df	7.301134853033701e-6	3	0.5697231722191428	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium
46253626e3ab5e7654cd3b676c9cfc2e	6.454268011346529e-6	3	0.7913642482125756	0.5420356342686441	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium 1; s__Corynebacterium stationis
6b7ba07a1548cb59ac63ac57392ec4ca	4.957224354774937e-6	4	0.4810396396783668	0.5555051744372133	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas
9ae10ed838a2ded8446c2a5691d3625a	5.586664863072009e-6	3	0.5418542290621386	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus
f79a9811026d4db7106c7aae24457c28	5.668403672487749e-6	2	0.46634081898752455	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Thermoactinomyces
33c6583d53682576951c1b444a917752	5.415840166332211e-6	2	0.05156577659915193	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium
75aec6c85f20a623705c8e032a0e7eed	5.270044410441498e-6	2	0.5496056325146282	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium 1
663d0bda4ce9439eb4a2dc3adce0bdb9	5.480625115057213e-6	2	0.04869903267540516	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus
9ebe0bf1ff4e4c935fdcb3fb941491b4	5.303421737843371e-6	2	0.7528815960787687	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Belnapia
6b70a2c54eba3b0206ba7879be20622a	5.285549745202192e-6	2	NA	0.02857142857142858	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas
6f9c333cf601838e53c6f127e74e127f	5.151030161668676e-6	2	0.4624914091677638	0.5282967032967034	NA	TRUE	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella; s__uncultured Flavobacteriaceae bacterium
0645bda276c894787a2945328c1c9d1e	5.484147365943543e-6	2	0.39101617516172826	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Buchnera
5bf22ad6a24a3c328c20459b469514fb	6.329785979993323e-6	2	0.7600280175350902	0.5282967032967034	NA	TRUE	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter
197b33faa5235f28ddc0c15bd53edc76	7.737967829750955e-6	2	0.5663989235301976	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__groundwater biofilm bacterium B1
f62756c19e93eeee9d6d65fb5cfa5883	7.104861069343559e-6	3	0.9080581966661538	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudorhodoplanes
543677c7f379ea91fb1f368672b748b7	8.56616427403912e-6	3	0.9139299624294681	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus
4174115ddaf106a60891119d888031dd	5.558805329755133e-6	3	0.1232342818190972	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae 1; g__Clostridium sensu stricto 1
241f10f6b184ce5d4f1320a02f2d9ae4	5.653225342744848e-6	4	0.9880124551459659	0.5555051744372133	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus
cef98d84b1eac90d42cc22c3cfc269c0	6.0111165513775695e-6	3	0.9422655442290049	0.04285447562146605	NA	TRUE	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella
5cf56913f0f43085020ace4c510244ee	5.242593457510349e-6	3	0.9469224872690774	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Burkholderiaceae; g__Comamonas
a5ea09f20c8a8e16afc0f38834ff1431	6.229904823340591e-6	2	0.8851440863660205	0.5282967032967034	NA	TRUE	k__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera
f725709bc5fea3ed2bcebdbedc6d6682	6.570486443935897e-6	3	0.8697234540873544	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Burkholderiaceae; g__Massilia
64a91c0adc924fb85a1f790da3f64a77	6.298570029233214e-6	3	0.9273906172274633	0.5420356342686441	NA	TRUE	k__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus Kaiserbacteria; f__uncultured organism; g__uncultured organism; s__uncultured organism
631d85bfb4af7b09218eb05d8d3ee1b7	6.221280809278537e-6	2	0.9035545645003488	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium
3eb332c6722bc05faaee30e7d94f7611	6.6992815716688085e-6	3	0.8319154419316828	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium
6be41b75bc8710a708188a8ea9a66060	6.205711953917818e-6	2	0.3421455049428303	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Burkholderiaceae; g__Noviherbaspirillum
65e45e84eb02feb87c9005b0428e3713	6.833629095871641e-6	3	0.8609949820076678	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae
3cacd16c515c5386ba7d31617c284f26	6.763860524543439e-6	3	0.9085108183811776	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__uncultured Firmicutes bacterium
7b13e5cffcfee980694173df12f09b31	4.976693847400597e-6	2	0.9949875254214766	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus horikoshii
e8ef1e8acc69521018b1c034b0c5101a	6.975409218883852e-6	3	0.5079805437941669	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__uncultured; s__Propionispora sp.
4e5aaa5380f0f930e8a2e12b2f54887d	4.846597599472272e-6	2	0.5376775845421007	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas
42e4094a1a89135b9deae3be38a95d71	4.846670962769765e-6	3	0.5705794623378825	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus
9cf9f4b602482822c185105963ac8c90	5.628873599890408e-6	3	0.7344145476016566	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella
b008bfa0789f2c97ce389c7ee7b2816d	5.083909681243705e-6	2	0.9473764472547771	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora
73ad8eeb64ac9b8a108c043156ddfbce	6.526069793224715e-6	3	0.522322466879013	0.5420356342686441	NA	TRUE	k__Bacteria; p__Acidobacteria; c__Subgroup 6; o__Unknown Order; f__Unknown Family; g__Luteitalea
c4307e9effb88738d71f2fe82b5b00c5	6.505311319410425e-6	3	0.42925995553500557	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella
2f90da19feb501a79e48ecb6ba7c1e15	5.450549548528876e-6	2	0.7290929388822281	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae
71cd0492d2912b6497c6b5b3c8146fdc	5.599447052611701e-6	3	0.5806932193606041	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus
7bbd1880e902b547e91384950bd65671	5.000791328379829e-6	2	NA	0.02857142857142858	NA	TRUE	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured bacterium
69294ac07884f6ea303dbfc3f95f2502	4.444373779427317e-6	2	0.6438496775287557	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
e5c363551ed5131cbc73d49079ae1f97	4.653771956025194e-6	2	0.8906665956542825	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae
664245c08115d8a6e8ead71ef35e323b	5.7804671260795766e-6	2	0.8451819958080073	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured bacterium
11e13eb396f9ae5f5381358345e8f074	4.488649529598235e-6	2	0.5512989414150858	0.5282967032967034	NA	TRUE	k__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus
a70387f66c1dbe14eb0e3bce49ebf937	5.192625036838412e-6	2	0.7194281005921609	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium
251143351431c5e17a82d5e9c9518503	6.763976292864506e-6	2	0.6378428756421964	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Burkholderiaceae
c74550ba4934ac322a13fc2284e07628	7.6001219264163315e-6	3	0.8520895514022083	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio
e1f716b0b743a40678d5deec486efe04	6.186547562419017e-6	3	0.9396371826651625	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Porphyrobacter
14c95a8ac8264ea0b5c284243736b204	5.372332371280779e-6	7	0.8459804688731122	0.5943241224794624	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli ; s__NA
5c03cb5c580db0b6ff1caf59d853a78f	5.63866102752648e-6	10	0.5834964563408864	0.6308145737757389	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter
50c560278668d93454210d6763e145b3	4.117859949013227e-6	2	0.802434485870664	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium
03f2387eaa5f4a643d453d051a1bd2e1	5.313827586414082e-6	3	0.8356781395450702	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea
1d4da6124407126c24d74db1d29d802b	4.904726107697782e-6	2	0.9661819246851616	0.5282967032967034	NA	TRUE	k__Bacteria; p__Cyanobacteria; c__Melainabacteria; o__Obscuribacterales; f__uncultured cyanobacterium; g__uncultured cyanobacterium; s__uncultured cyanobacterium
ec13ab489745c6e5ac7947a156f6911c	5.105609773586693e-6	2	0.4811489968562664	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus
188536a6e07925330146c9f4d6b1a8d5	5.308528200123022e-6	2	0.5755561069122381	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae
d755a2b65c88d38b5e2841fa327fb25f	4.718788875201669e-6	2	0.5855903387572534	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__uncultured Facklamia sp.
f7ec5f18cb65bb4104da8f7dc44e6302	4.765397470887451e-6	2	0.566915264128308	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__Tuberibacillus; s__uncultured compost bacterium
ffefb9ff4588603853f73c2d772f59c8	4.2849743686428665e-6	2	0.1267812509249189	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae
2b97730045ba84b9e962b99b13169da4	4.8404279660588394e-6	2	0.01740945066718242	0.5282967032967034	NA	TRUE	k__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085
dfc9d3677115fce5352e700e9b58345f	4.3739019358375035e-6	2	NA	0.02857142857142858	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas
c9d6e9c35db4617a7f72ccee9b8a142d	4.9439741588299755e-6	2	0.8981492339996469	0.5282967032967034	NA	TRUE	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__uncultured organism
85e0c11d0e78e8023b82688e5ba57913	4.925369483247137e-6	6	0.6009415183781254	0.5816467513069454	NA	TRUE	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Family XIII; g__[Eubacterium] nodatum group
115e0db2fd4bd1d81d3581ecf1a4ba1f	4.771713229400032e-6	3	0.9718680743327717	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea
85add728fa792fe164c881be4e1c9da2	4.5293863176198354e-6	2	0.6953240522751445	0.5282967032967034	NA	TRUE	k__Bacteria ; f__NA; g__NA; s__NA
55f485a41719e5125f10ddb15cce750d	5.383600294452729e-6	7	0.49085661966407945	0.5943241224794624	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Burkholderiaceae; g__Diaphorobacter
fb5c2662f50cfca048e9bf221602c763	4.4906010359446055e-6	2	0.5310855011380922	0.5282967032967034	NA	TRUE	k__Bacteria; p__Acidobacteria; c__Blastocatellia (Subgroup 4); o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__uncultured bacterium gp4
b1382ca5a2ce5ac6b7286ed8137bf205	5.145555675563696e-6	3	0.8093465102444062	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus
07a3c430944daea9a965304c860e37af	4.5352127369012895e-6	2	0.2548946198736166	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium 1
a44ed8aa8ee9b5991b6e5b17276f8f3e	4.8818774106782995e-6	6	0.8422953468934956	0.5816467513069454	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas
a8376c73157eed74708afffb6153cdc5	4.522172748345812e-6	5	0.7091245227867514	0.5687079910380882	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas
6b5229110f2c7c048b13b44f71391c9a	4.845999059789119e-6	3	0.7155370782432005	0.5420356342686441	NA	TRUE	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae 1; g__Clostridium sensu stricto 8
710791439027fe1df521988023a234c7	5.435902805347567e-6	4	0.7647648911214959	0.5555051744372133	NA	TRUE	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Veillonella
7694a679631385cf7b6e41ccceabee02	4.5602345192882355e-6	2	0.8180513799497469	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella
d5e8736c5a0ccb346d1862c74211583e	4.8158382319463586e-6	2	0.9205821131596829	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola
2d41b9ae1b20dd14ef96b02aa8e0de5d	4.391014088133064e-6	2	0.5490050889664211	0.5282967032967034	NA	TRUE	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Friedmanniella; s__uncultured bacterium
bb435f1a173e4bf0aba874527ccdab7f	4.5074473477833294e-6	2	0.02179407656190362	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Methylophilaceae; g__Methylophilus
63622a0b53d09b0416711b5e28c58b80	4.4080679447093325e-6	2	0.8389941000813947	0.5282967032967034	NA	TRUE	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales
0bb4e3c90ced20de28c2070e4d23321e	5.0820890535171306e-6	2	0.8026125406920709	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia
e36147941b056a5ca0531fe6ce37193f	6.26533282498101e-6	2	0.6360188572937495	0.5282967032967034	NA	TRUE	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Cytophagales
c2837cadea113d00c2a2bda4233d276f	5.627036446120042e-6	3	0.3023908693420967	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Betaproteobacteriales; f__Burkholderiaceae; g__Noviherbaspirillum
6f912b9ad098382c78dcd447a14e8493	5.471930448102919e-6	3	0.28282434264585493	0.5420356342686441	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella
ff2a2546fac291b8b039f234648387f8	4.146931086945846e-6	2	0.5677762796908352	0.5282967032967034	NA	TRUE	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatirosa; s__uncultured bacterium
25dc5d720497df0de017fa0b63f7be27	4.234366392860679e-6	2	0.8939948803484894	0.5282967032967034	NA	TRUE	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus
4edd220cb200265aa8bcf921fec3dd06	4.64495457529265e-6	2	0.7112330621726545	0.5282967032967034	NA	TRUE	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma
8d98cdaecc38c9eec648cd9f44a26090	4.702645198108236e-6	2	0.44147703609827543	0.5282967032967034	NA	TRUE	k__Bacteria; p__Cyanobacteria; c__Oxyphotobacteria; o__Nostocales; f__Chroococcidiopsaceae; g__Aliterella CENA595; s__cyanobacterium OU_20
5ea62eebcd3be916c0e08ea80989cd90	4.566880109153519e-6	4	0.8073607687949304	0.5555051744372133	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas
a9fff59ccc4377d885342a485e254590	4.200843444475347e-6	2	0.5924667951459346	0.5282967032967034	NA	TRUE	k__Bacteria; p__Planctomycetes; c__Planctomycetacia; o__Pirellulales; f__Pirellulaceae; g__Pir4 lineage; s__Pirellula sp.
986644fdb074e56572407bdb80c8a91c	4.164272299326116e-6	2	0.34279074400864884	0.5282967032967034	NA	TRUE	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas
